;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58789.284282	0.01389	15.952	15.9	16.004	19.13966	V	m15_data/M15-3_20191102_064922_d171_Nickel_V_c.fit
58789.189306	0.125	15.751	15.722	15.78	21.02581	V	m15_data/M15-3_20191102_043236_d153_Nickel_V_c.fit
58789.188079	0.04167	15.674	15.628	15.72	20.12138	V	m15_data/M15-3_20191102_043050_d152_Nickel_V_c.fit
58789.186678	0.01389	15.76	15.736	15.784	19.68069	V	m15_data/M15-3_20191102_042849_d151_Nickel_V_c.fit
58788.166632	0.04167	14.637	14.626	14.648	19.91472	V	m15_data/M15-3_20191101_035957_d159_Nickel_V_c.fit
58769.350845	0.125	16.025	15.979	16.071	19.45082	V	m15_data/M15-3_20191013_082513_d309_Nickel_V_c.fit
58769.348634	0.04167	16.032	16.0	16.064	19.07136	V	m15_data/M15-3_20191013_082202_d308_Nickel_V_c.fit
58769.347894	0.01389	16.011	15.979	16.043	18.50134	V	m15_data/M15-3_20191013_082058_d307_Nickel_V_c.fit
58763.225799	0.125	15.964	15.896	16.032	17.06983	V	m15_data/M15-3_20191007_052509_d145_Nickel_V_c.fit
58763.222731	0.04167	16.049	15.791	16.307	15.6853	V	m15_data/M15-3_20191007_052044_d144_Nickel_V_c.fit
58759.220556	0.125	14.663	14.65	14.676	20.75044	V	m15_data/M15-3_20191003_051736_d145_Nickel_V_c.fit
58751.220509	0.125	15.615	15.563	15.667	21.11832	V	m15_data/M15-3_20190925_051732_d153_Nickel_V_c.fit
58751.21941	0.04167	15.638	15.59	15.686	20.4686	V	m15_data/M15-3_20190925_051557_d152_Nickel_V_c.fit
58751.218623	0.01389	15.617	15.556	15.678	19.6042	V	m15_data/M15-3_20190925_051449_d151_Nickel_V_c.fit
58746.383611	0.125	14.662	14.645	14.679	19.28133	V	m15_data/M15-3_20190920_091224_d136_Nickel_V_c.fit
58746.382604	0.04167	14.615	14.601	14.629	18.15841	V	m15_data/M15-3_20190920_091057_d135_Nickel_V_c.fit
58746.382153	0.01389	14.643	14.618	14.668	17.11397	V	m15_data/M15-3_20190920_091018_d134_Nickel_V_c.fit
58738.259109	0.125	15.554	15.492	15.616	19.94438	V	m15_data/M15-3_20190912_061307_d165_Nickel_V_c.fit
58738.257986	0.04167	15.61	15.571	15.649	19.42759	V	m15_data/M15-3_20190912_061130_d164_Nickel_V_c.fit
58738.256007	0.01389	15.605	15.526	15.684	18.67575	V	m15_data/M15-3_20190912_060839_d163_Nickel_V_c.fit
58735.30581	0.125	14.678	14.663	14.693	19.93963	V	m15_data/M15-3_20190909_072022_d161_Nickel_V_c.fit
58735.304722	0.04167	14.651	14.634	14.668	19.29306	V	m15_data/M15-3_20190909_071848_d160_Nickel_V_c.fit
58735.304051	0.01389	14.648	14.635	14.661	18.71441	V	m15_data/M15-3_20190909_071750_d159_Nickel_V_c.fit
58731.370938	0.125	15.851	15.825	15.877	20.99291	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	15.855	15.826	15.884	20.37556	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	15.839	15.812	15.866	19.70213	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58731.183519	0.01389	15.809	15.764	15.854	19.58912	V	m15_data/M15-3_20190905_042416_d134_Nickel_V_c.fit
58731.181806	0.04167	15.807	15.764	15.85	20.23719	V	m15_data/M15-3_20190905_042148_d133_Nickel_V_c.fit
58731.179213	0.125	15.86	15.824	15.896	21.00578	V	m15_data/M15-3_20190905_041804_d132_Nickel_V_c.fit
58728.190336	0.08333	15.674	15.638	15.71	20.71734	V	m15_data/M15-3_20190902_043405_d161_Nickel_V_c.fit
58728.189259	0.04167	15.58	15.523	15.637	20.159	V	m15_data/M15-3_20190902_043232_d160_Nickel_V_c.fit
58724.249236	0.01389	15.404	15.313	15.495	19.30802	V	m15_data/M15-3_20190829_055854_d160_Nickel_V_c.fit
58721.309653	0.01389	15.831	15.714	15.948	19.53456	V	m15_data/M15-3_20190826_072554_d153_Nickel_V_c.fit
58713.33816	0.04167	14.647	14.628	14.666	19.31304	V	m15_data/M15-3_20190818_080657_d157_Nickel_V_c.fit
58713.335475	0.125	14.628	14.612	14.644	19.81673	V	m15_data/M15-3_20190818_080305_d156_Nickel_V_c.fit
58713.3189	0.01389	14.498	14.486	14.51	17.95563	V	m15_data/M15-3_20190818_073913_d155_Nickel_V_c.fit
58713.317604	0.01389	15.266	15.191	15.341	18.662	V	m15_data/M15-3_20190818_073721_d154_Nickel_V_c.fit
58708.300914	0.125	14.672	14.655	14.689	19.83597	V	m15_data/M15-3_20190813_071319_d166_Nickel_V_c.fit
58708.299375	0.04167	14.671	14.654	14.688	19.36477	V	m15_data/M15-3_20190813_071106_d165_Nickel_V_c.fit
58708.298194	0.01389	14.631	14.617	14.645	18.66503	V	m15_data/M15-3_20190813_070924_d164_Nickel_V_c.fit
58697.342234	0.125	14.66	14.643	14.677	19.94709	V	m15_data/M15-3_20190802_081249_d165_Nickel_V_c.fit
58697.340486	0.04167	14.647	14.63	14.664	19.22785	V	m15_data/M15-3_20190802_081018_d164_Nickel_V_c.fit
58697.339537	0.01389	14.648	14.629	14.667	18.42103	V	m15_data/M15-3_20190802_080856_d163_Nickel_V_c.fit
58694.361204	0.04167	14.649	14.635	14.663	19.91911	V	m15_data/M15-3_20190730_084008_d143_Nickel_V_c.fit
58694.360428	0.01389	14.645	14.63	14.66	18.82509	V	m15_data/M15-3_20190730_083901_d142_Nickel_V_c.fit
58690.322326	0.04167	15.549	15.475	15.623	20.26241	V	m15_data/M15-3_20190726_074409_d171_Nickel_V_c.fit
58690.321586	0.01389	15.503	15.429	15.577	19.44719	V	m15_data/M15-3_20190726_074305_d170_Nickel_V_c.fit
58683.323785	0.125	15.836	15.768	15.904	20.13184	V	m15_data/M15-3_20190719_074615_d149_Nickel_V_c.fit
58683.321921	0.01389	15.861	15.793	15.929	18.89511	V	m15_data/M15-3_20190719_074334_d147_Nickel_V_c.fit
58676.378542	0.04167	16.058	16.003	16.113	20.5775	V	m15_data/M15-3_20190712_090506_d166_Nickel_V_c.fit
58676.377743	0.01389	16.015	15.947	16.083	19.60765	V	m15_data/M15-3_20190712_090357_d165_Nickel_V_c.fit
58672.479282	0.04167	14.629	14.618	14.64	20.12492	V	m15_data/M15-3_20190708_113010_d215_Nickel_V_c.fit
58672.297512	0.125	14.625	14.612	14.638	19.41419	V	m15_data/M15-3_20190708_070825_d167_Nickel_V_c.fit
58672.296366	0.04167	14.608	14.593	14.623	18.89428	V	m15_data/M15-3_20190708_070646_d166_Nickel_V_c.fit
58672.295498	0.01389	14.579	14.565	14.593	18.09392	V	m15_data/M15-3_20190708_070531_d165_Nickel_V_c.fit
58664.407257	0.125	14.625	14.607	14.643	19.02719	V	m15_data/M15-3_20190630_094627_d194_Nickel_V_c.fit
58664.406181	0.04167	14.638	14.617	14.659	17.45518	V	m15_data/M15-3_20190630_094454_d193_Nickel_V_c.fit
58653.407963	0.125	15.829	15.799	15.859	20.51479	V	m15_data/M15-3_20190619_094728_d178_Nickel_V_c.fit
58653.406748	0.04167	15.857	15.826	15.888	19.93941	V	m15_data/M15-3_20190619_094543_d177_Nickel_V_c.fit
58653.406111	0.01389	15.835	15.801	15.869	19.2437	V	m15_data/M15-3_20190619_094448_d176_Nickel_V_c.fit
