;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58994.460012	0.125	15.677	15.624	15.73	20.62189	B	m15_data/M15-2_20200525_110225_d168_Nickel_B_c.fit
58994.458843	0.04167	15.704	15.658	15.75	20.2345	B	m15_data/M15-2_20200525_110044_d167_Nickel_B_c.fit
58994.458148	0.01389	15.738	15.71	15.766	19.52611	B	m15_data/M15-2_20200525_105944_d166_Nickel_B_c.fit
58990.48978	0.125	14.041	14.027	14.055	19.6306	V	m15_data/M15-2_20200521_114517_d202_Nickel_V_c.fit
58990.488704	0.04167	14.051	14.042	14.06	19.30403	V	m15_data/M15-2_20200521_114344_d201_Nickel_V_c.fit
58990.488056	0.01389	14.071	14.062	14.08	18.94508	V	m15_data/M15-2_20200521_114248_d200_Nickel_V_c.fit
58856.096331	0.125	14.068	14.06	14.076	18.78242	V	m15_data/M15-2_20200108_021843_d136_Nickel_V_c.fit
58856.095231	0.04167	14.069	14.062	14.076	18.07353	V	m15_data/M15-2_20200108_021708_d135_Nickel_V_c.fit
58856.09441	0.01389	14.052	14.043	14.061	17.60905	V	m15_data/M15-2_20200108_021557_d134_Nickel_V_c.fit
58856.092639	0.04167	15.059	15.045	15.073	18.22661	B	m15_data/M15-2_20200108_021324_d133_Nickel_B_c.fit
58856.090764	0.01389	15.028	15.004	15.052	17.8923	B	m15_data/M15-2_20200108_021042_d132_Nickel_B_c.fit
58805.182049	0.01389	14.084	14.075	14.093	19.02137	V	m15_data/M15-2_20191118_042209_d161_Nickel_V_c.fit
58805.093241	0.125	15.04	14.925	15.155	20.14323	V	m15_data/M15-2_20191118_021416_d135_Nickel_V_c.fit
58805.092153	0.04167	15.059	14.956	15.162	19.95529	V	m15_data/M15-2_20191118_021242_d134_Nickel_V_c.fit
58794.13875	0.125	14.089	14.081	14.097	19.97794	V	m15_data/M15-2_20191107_031948_d138_Nickel_V_c.fit
58792.132975	0.125	15.309	14.966	15.652	20.04921	V	m15_data/M15-2_20191105_031129_d150_Nickel_V_c.fit
58792.131748	0.04167	15.7	15.606	15.794	19.85055	V	m15_data/M15-2_20191105_030943_d149_Nickel_V_c.fit
58792.129884	0.04167	15.622	15.452	15.792	19.73021	V	m15_data/M15-2_20191105_030702_d148_Nickel_V_c.fit
58789.278634	0.04167	16.415	16.26	16.57	19.65798	V	m15_data/M15-2_20191102_064114_d169_Nickel_V_c.fit
58789.277685	0.01389	16.379	16.251	16.507	19.20004	V	m15_data/M15-2_20191102_063952_d168_Nickel_V_c.fit
58789.18287	0.125	15.107	15.006	15.208	20.13673	V	m15_data/M15-2_20191102_042320_d150_Nickel_V_c.fit
58789.180197	0.01389	15.194	15.136	15.252	19.44806	V	m15_data/M15-2_20191102_041929_d148_Nickel_V_c.fit
58779.246875	0.125	14.061	14.047	14.075	19.86063	V	m15_data/M15-2_20191023_055530_d140_Nickel_V_c.fit
58775.256389	0.04167	14.002	13.995	14.009	18.8622	V	m15_data/M15-2_20191019_060912_d144_Nickel_V_c.fit
58775.254988	0.01389	14.033	14.017	14.049	18.42072	V	m15_data/M15-2_20191019_060711_d143_Nickel_V_c.fit
58769.344884	0.125	15.439	15.356	15.522	19.3472	V	m15_data/M15-2_20191013_081638_d306_Nickel_V_c.fit
58769.343785	0.04167	15.479	15.409	15.549	18.8738	V	m15_data/M15-2_20191013_081503_d305_Nickel_V_c.fit
58769.342627	0.01389	15.412	15.341	15.483	18.34542	V	m15_data/M15-2_20191013_081323_d304_Nickel_V_c.fit
58768.306377	0.125	14.067	14.06	14.074	19.51086	V	m15_data/M15-2_20191012_072111_d181_Nickel_V_c.fit
58768.305231	0.04167	14.075	14.068	14.082	18.99605	V	m15_data/M15-2_20191012_071932_d180_Nickel_V_c.fit
58768.30434	0.01389	14.072	14.063	14.081	18.364	V	m15_data/M15-2_20191012_071815_d179_Nickel_V_c.fit
58759.212986	0.125	14.075	14.062	14.088	19.84881	V	m15_data/M15-2_20191003_050642_d142_Nickel_V_c.fit
58759.211042	0.01389	14.092	14.082	14.102	19.14961	V	m15_data/M15-2_20191003_050354_d140_Nickel_V_c.fit
58751.215417	0.125	14.079	14.071	14.087	20.20233	V	m15_data/M15-2_20190925_051012_d150_Nickel_V_c.fit
58751.214155	0.04167	14.086	14.079	14.093	19.93765	V	m15_data/M15-2_20190925_050823_d149_Nickel_V_c.fit
58751.213391	0.01389	14.093	14.085	14.101	19.43145	V	m15_data/M15-2_20190925_050717_d148_Nickel_V_c.fit
58746.378009	0.125	14.066	14.054	14.078	18.9501	V	m15_data/M15-2_20190920_090420_d133_Nickel_V_c.fit
58746.376273	0.04167	14.057	14.043	14.071	18.23006	V	m15_data/M15-2_20190920_090150_d132_Nickel_V_c.fit
58746.375671	0.01389	14.039	14.017	14.061	16.98249	V	m15_data/M15-2_20190920_090058_d131_Nickel_V_c.fit
58738.252338	0.125	14.064	14.053	14.075	19.428	V	m15_data/M15-2_20190912_060322_d162_Nickel_V_c.fit
58738.251181	0.04167	14.086	14.075	14.097	19.01532	V	m15_data/M15-2_20190912_060142_d161_Nickel_V_c.fit
58738.25015	0.01389	14.062	14.051	14.073	18.26044	V	m15_data/M15-2_20190912_060013_d160_Nickel_V_c.fit
58735.297986	0.125	14.063	14.049	14.077	19.42197	V	m15_data/M15-2_20190909_070906_d158_Nickel_V_c.fit
58735.29691	0.04167	14.071	14.057	14.085	19.20966	V	m15_data/M15-2_20190909_070733_d157_Nickel_V_c.fit
58735.295486	0.01389	14.06	14.052	14.068	18.47844	V	m15_data/M15-2_20190909_070530_d156_Nickel_V_c.fit
58731.362905	0.04167	15.0	14.894	15.106	19.92057	V	m15_data/M15-2_20190905_084235_d189_Nickel_V_c.fit
58724.245995	0.125	14.062	14.05	14.074	19.77562	V	m15_data/M15-2_20190829_055414_d159_Nickel_V_c.fit
58721.304954	0.04167	14.064	14.055	14.073	19.79916	V	m15_data/M15-2_20190826_071908_d151_Nickel_V_c.fit
58721.304248	0.01389	14.058	14.05	14.066	19.22291	V	m15_data/M15-2_20190826_071807_d150_Nickel_V_c.fit
58713.312604	0.125	14.074	14.065	14.083	19.71924	V	m15_data/M15-2_20190818_073009_d153_Nickel_V_c.fit
58713.311042	0.04167	14.057	14.047	14.067	19.33549	V	m15_data/M15-2_20190818_072754_d152_Nickel_V_c.fit
58708.294803	0.125	14.057	14.048	14.066	19.37571	V	m15_data/M15-2_20190813_070431_d163_Nickel_V_c.fit
58708.293079	0.04167	14.054	14.045	14.063	19.04945	V	m15_data/M15-2_20190813_070202_d162_Nickel_V_c.fit
58708.291875	0.01389	14.063	14.054	14.072	18.21582	V	m15_data/M15-2_20190813_070018_d161_Nickel_V_c.fit
58697.33603	0.125	14.083	14.073	14.093	19.13922	V	m15_data/M15-2_20190802_080353_d162_Nickel_V_c.fit
58697.33478	0.04167	14.102	14.09	14.114	18.91892	V	m15_data/M15-2_20190802_080205_d161_Nickel_V_c.fit
58697.334016	0.01389	14.073	14.064	14.082	18.34119	V	m15_data/M15-2_20190802_080059_d160_Nickel_V_c.fit
58694.35397	0.04167	14.091	14.078	14.104	19.49787	V	m15_data/M15-2_20190730_082943_d140_Nickel_V_c.fit
58694.353333	0.01389	14.092	14.082	14.102	18.92608	V	m15_data/M15-2_20190730_082848_d139_Nickel_V_c.fit
58690.317986	0.125	14.088	14.078	14.098	20.00122	V	m15_data/M15-2_20190726_073754_d169_Nickel_V_c.fit
58690.316667	0.04167	14.091	14.081	14.101	19.74736	V	m15_data/M15-2_20190726_073600_d168_Nickel_V_c.fit
58683.3164	0.01389	14.088	14.079	14.097	18.70346	V	m15_data/M15-2_20190719_073537_d144_Nickel_V_c.fit
58676.37478	0.125	14.079	14.069	14.089	20.08491	V	m15_data/M15-2_20190712_085941_d164_Nickel_V_c.fit
58672.475347	0.125	14.086	14.076	14.096	20.00311	V	m15_data/M15-2_20190708_112430_d213_Nickel_V_c.fit
58672.47316	0.01389	14.077	14.069	14.085	19.15141	V	m15_data/M15-2_20190708_112121_d211_Nickel_V_c.fit
58672.292373	0.125	14.025	14.013	14.037	18.83008	V	m15_data/M15-2_20190708_070101_d164_Nickel_V_c.fit
58672.291296	0.04167	14.006	13.993	14.019	18.44557	V	m15_data/M15-2_20190708_065928_d163_Nickel_V_c.fit
58672.290671	0.01389	13.96	13.949	13.971	17.99522	V	m15_data/M15-2_20190708_065834_d162_Nickel_V_c.fit
58664.402072	0.125	14.041	14.03	14.052	18.0184	V	m15_data/M15-2_20190630_093859_d191_Nickel_V_c.fit
58664.401007	0.04167	14.064	14.048	14.08	18.50397	V	m15_data/M15-2_20190630_093727_d190_Nickel_V_c.fit
58664.400324	0.01389	14.06	14.041	14.079	17.64795	V	m15_data/M15-2_20190630_093628_d189_Nickel_V_c.fit
58661.380278	0.01389	14.157	14.143	14.171	17.31899	V	m15_data/M15-2_20190627_090736_d145_Nickel_V_c.fit
58658.39	0.125	14.074	14.061	14.087	19.86904	V	m15_data/M15-2_20190624_092136_d133_Nickel_V_c.fit
58658.388137	0.04167	14.075	14.064	14.086	19.50862	V	m15_data/M15-2_20190624_091855_d132_Nickel_V_c.fit
58653.40309	0.125	14.072	14.062	14.082	19.83399	V	m15_data/M15-2_20190619_094027_d175_Nickel_V_c.fit
58653.399977	0.04167	14.06	14.051	14.069	19.43932	V	m15_data/M15-2_20190619_093558_d173_Nickel_V_c.fit
