;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58792.132975	0.125	13.353	13.33	13.376	20.04921	V	m15_data/M15-2_20191105_031129_d150_Nickel_V_c.fit
58792.131748	0.04167	13.317	13.299	13.335	19.85055	V	m15_data/M15-2_20191105_030943_d149_Nickel_V_c.fit
58792.129884	0.04167	13.326	13.305	13.347	19.73021	V	m15_data/M15-2_20191105_030702_d148_Nickel_V_c.fit
58789.280856	0.125	13.387	13.365	13.409	19.92322	V	m15_data/M15-2_20191102_064426_d170_Nickel_V_c.fit
58789.278634	0.04167	13.34	13.319	13.361	19.65798	V	m15_data/M15-2_20191102_064114_d169_Nickel_V_c.fit
58789.277685	0.01389	13.306	13.285	13.327	19.20004	V	m15_data/M15-2_20191102_063952_d168_Nickel_V_c.fit
58789.18287	0.125	13.351	13.334	13.368	20.13673	V	m15_data/M15-2_20191102_042320_d150_Nickel_V_c.fit
58789.181493	0.04167	13.319	13.304	13.334	19.89147	V	m15_data/M15-2_20191102_042121_d149_Nickel_V_c.fit
58789.180197	0.01389	13.318	13.305	13.331	19.44806	V	m15_data/M15-2_20191102_041929_d148_Nickel_V_c.fit
58788.162905	0.125	13.426	13.409	13.443	19.86422	V	m15_data/M15-2_20191101_035435_d157_Nickel_V_c.fit
58788.161829	0.04167	13.421	13.404	13.438	19.5424	V	m15_data/M15-2_20191101_035302_d156_Nickel_V_c.fit
58788.161181	0.01389	13.396	13.379	13.413	19.18389	V	m15_data/M15-2_20191101_035206_d155_Nickel_V_c.fit
58779.246875	0.125	13.416	13.4	13.432	19.86063	V	m15_data/M15-2_20191023_055530_d140_Nickel_V_c.fit
58779.245706	0.04167	13.418	13.403	13.433	19.40889	V	m15_data/M15-2_20191023_055349_d139_Nickel_V_c.fit
58779.245023	0.01389	13.388	13.371	13.405	19.08216	V	m15_data/M15-2_20191023_055250_d138_Nickel_V_c.fit
58775.258148	0.125	13.366	13.351	13.381	19.88794	V	m15_data/M15-2_20191019_061144_d145_Nickel_V_c.fit
58775.256389	0.04167	13.415	13.401	13.429	19.02931	V	m15_data/M15-2_20191019_060912_d144_Nickel_V_c.fit
58775.254988	0.01389	13.495	13.477	13.513	18.42072	V	m15_data/M15-2_20191019_060711_d143_Nickel_V_c.fit
58763.218843	0.125	13.411	13.39	13.432	18.36114	V	m15_data/M15-2_20191007_051508_d142_Nickel_V_c.fit
58763.216678	0.04167	13.405	13.382	13.428	19.54168	V	m15_data/M15-2_20191007_051201_d141_Nickel_V_c.fit
58763.216019	0.01389	13.401	13.378	13.424	19.04595	V	m15_data/M15-2_20191007_051104_d140_Nickel_V_c.fit
58759.212986	0.125	13.656	13.611	13.701	19.84881	V	m15_data/M15-2_20191003_050642_d142_Nickel_V_c.fit
58759.211678	0.04167	13.54	13.502	13.578	19.62994	V	m15_data/M15-2_20191003_050449_d141_Nickel_V_c.fit
58759.211042	0.01389	13.37	13.344	13.396	19.15216	V	m15_data/M15-2_20191003_050354_d140_Nickel_V_c.fit
58751.215417	0.125	13.356	13.336	13.376	20.20233	V	m15_data/M15-2_20190925_051012_d150_Nickel_V_c.fit
58751.214155	0.04167	13.344	13.325	13.363	19.93765	V	m15_data/M15-2_20190925_050823_d149_Nickel_V_c.fit
58751.213391	0.01389	13.345	13.326	13.364	19.43267	V	m15_data/M15-2_20190925_050717_d148_Nickel_V_c.fit
58735.297986	0.125	13.467	13.448	13.486	19.42197	V	m15_data/M15-2_20190909_070906_d158_Nickel_V_c.fit
58735.29691	0.04167	13.429	13.408	13.45	19.20966	V	m15_data/M15-2_20190909_070733_d157_Nickel_V_c.fit
58735.295486	0.01389	13.399	13.378	13.42	18.62211	V	m15_data/M15-2_20190909_070530_d156_Nickel_V_c.fit
58708.294803	0.125	13.443	13.419	13.467	19.37982	V	m15_data/M15-2_20190813_070431_d163_Nickel_V_c.fit
58708.293079	0.04167	13.399	13.376	13.422	19.05756	V	m15_data/M15-2_20190813_070202_d162_Nickel_V_c.fit
58708.291875	0.01389	13.398	13.374	13.422	18.55259	V	m15_data/M15-2_20190813_070018_d161_Nickel_V_c.fit
58697.33603	0.125	13.882	13.838	13.926	19.128	V	m15_data/M15-2_20190802_080353_d162_Nickel_V_c.fit
58697.33478	0.04167	13.828	13.788	13.868	18.90181	V	m15_data/M15-2_20190802_080205_d161_Nickel_V_c.fit
58697.334016	0.01389	13.702	13.667	13.737	18.33919	V	m15_data/M15-2_20190802_080059_d160_Nickel_V_c.fit
58694.35397	0.04167	13.393	13.365	13.421	19.49787	V	m15_data/M15-2_20190730_082943_d140_Nickel_V_c.fit
58694.353333	0.01389	13.346	13.319	13.373	18.93063	V	m15_data/M15-2_20190730_082848_d139_Nickel_V_c.fit
58683.318287	0.125	13.404	13.387	13.421	19.66839	V	m15_data/M15-2_20190719_073820_d146_Nickel_V_c.fit
58683.317072	0.04167	13.399	13.381	13.417	19.27825	V	m15_data/M15-2_20190719_073635_d145_Nickel_V_c.fit
58683.3164	0.01389	13.376	13.357	13.395	18.70613	V	m15_data/M15-2_20190719_073537_d144_Nickel_V_c.fit
58676.37478	0.125	13.355	13.334	13.376	20.08491	V	m15_data/M15-2_20190712_085941_d164_Nickel_V_c.fit
58676.373056	0.04167	13.293	13.269	13.317	19.84363	V	m15_data/M15-2_20190712_085712_d163_Nickel_V_c.fit
58676.372269	0.01389	13.292	13.268	13.316	19.33326	V	m15_data/M15-2_20190712_085604_d162_Nickel_V_c.fit
58672.475347	0.125	13.35	13.331	13.369	20.00311	V	m15_data/M15-2_20190708_112430_d213_Nickel_V_c.fit
58672.473981	0.04167	13.34	13.321	13.359	19.80592	V	m15_data/M15-2_20190708_112232_d212_Nickel_V_c.fit
58672.47316	0.01389	13.333	13.314	13.352	19.15374	V	m15_data/M15-2_20190708_112121_d211_Nickel_V_c.fit
58672.292373	0.125	13.919	13.884	13.954	18.81108	V	m15_data/M15-2_20190708_070101_d164_Nickel_V_c.fit
58672.291296	0.04167	13.889	13.855	13.923	18.43479	V	m15_data/M15-2_20190708_065928_d163_Nickel_V_c.fit
58672.290671	0.01389	13.833	13.801	13.865	17.99867	V	m15_data/M15-2_20190708_065834_d162_Nickel_V_c.fit
58664.402072	0.125	13.59	13.565	13.615	18.0254	V	m15_data/M15-2_20190630_093859_d191_Nickel_V_c.fit
58664.401007	0.04167	13.417	13.394	13.44	18.50397	V	m15_data/M15-2_20190630_093727_d190_Nickel_V_c.fit
58664.400324	0.01389	13.516	13.483	13.549	17.64806	V	m15_data/M15-2_20190630_093628_d189_Nickel_V_c.fit
58658.39	0.125	13.41	13.391	13.429	19.86904	V	m15_data/M15-2_20190624_092136_d133_Nickel_V_c.fit
58658.388137	0.04167	13.383	13.362	13.404	19.50862	V	m15_data/M15-2_20190624_091855_d132_Nickel_V_c.fit
58658.387512	0.01389	13.319	13.3	13.338	18.95824	V	m15_data/M15-2_20190624_091801_d131_Nickel_V_c.fit
